04/01/11 11:30 AM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,6.00,28.74,79.00,79.00,79.00,0.00,
0.00,6.00,28.75,79.00,79.00,79.00,0.00,
0.00,6.00,28.76,79.00,79.00,79.00,0.00,
0.00,6.00,28.77,79.00,79.00,79.00,0.00,
0.00,6.00,28.78,79.00,79.00,79.00,0.00,
0.00,6.00,28.79,79.00,79.00,79.00,0.00,
0.00,6.00,28.79,79.00,79.00,79.00,0.00,
0.00,6.00,28.80,79.00,79.00,79.00,0.00,
0.00,6.00,28.81,79.00,79.00,79.00,0.00,
0.00,6.00,28.81,79.00,79.00,79.00,0.00,
0.00,6.00,28.82,79.00,79.00,79.00,0.00,
0.00,6.00,28.83,79.00,79.00,79.00,0.00,
0.00,6.00,28.84,79.00,79.00,79.00,0.00,
0.00,6.00,28.85,79.00,79.00,79.00,0.00,
0.00,6.00,28.86,79.00,79.00,79.00,0.00,
0.00,6.00,28.87,79.00,79.00,79.00,0.00,
0.00,6.00,28.86,79.00,79.00,79.00,0.00,
0.00,6.00,28.87,79.00,79.00,79.00,0.00,
0.00,6.00,28.86,79.00,79.00,79.00,0.00,
0.00,6.00,28.87,79.00,79.00,79.00,0.00,
0.00,6.00,28.87,79.00,79.00,79.00,0.00,
0.00,6.00,28.88,79.00,79.00,79.00,0.00,
0.00,6.00,28.88,79.00,79.00,79.00,0.00,
0.00,6.00,28.88,79.00,79.00,79.00,0.00,
0.00,6.00,28.89,79.00,79.00,79.00,0.00,
0.00,6.00,28.90,79.00,79.00,79.00,0.00,
0.00,6.00,28.91,79.00,79.00,79.00,0.00,
0.00,6.00,28.91,79.00,79.00,79.00,0.00,
0.00,6.00,28.91,79.00,79.00,79.00,0.00,
0.00,6.00,28.91,79.00,79.00,79.00,0.00,
0.00,6.00,28.91,79.00,79.00,79.00,0.00,
0.00,6.00,28.91,79.00,79.00,79.00,0.00,
0.00,6.00,28.91,79.00,79.00,79.00,0.00,
0.00,6.00,28.91,79.00,79.00,79.00,0.00,
0.00,6.00,28.91,79.00,79.00,79.00,0.00,
0.00,6.00,28.91,79.00,79.00,79.00,0.00,
0.00,6.00,28.92,79.00,79.00,79.00,0.00,
0.00,6.00,28.92,79.00,79.00,79.00,0.00,
0.00,6.00,28.92,79.00,79.00,79.00,0.00,
0.00,6.00,28.92,79.00,79.00,79.00,0.00,
0.00,6.00,28.92,79.00,79.00,79.00,0.00,
0.00,6.00,28.92,79.00,79.00,79.00,0.00,
0.00,6.00,28.93,79.00,79.00,79.00,0.00,
0.00,6.00,28.94,79.00,79.00,79.00,0.00,
0.00,6.00,28.94,79.00,79.00,79.00,0.00,
0.00,6.00,28.95,79.00,79.00,79.00,0.00,
0.00,6.00,28.94,79.00,79.00,79.00,0.00,
0.00,6.00,28.94,79.00,79.00,79.00,0.00,
0.00,6.00,28.94,79.00,79.00,79.00,0.00,
0.00,6.00,28.96,79.00,79.00,79.00,0.00,
0.00,6.00,28.96,79.00,79.00,79.00,0.00,
0.00,6.00,28.96,79.00,79.00,79.00,0.00,
0.00,6.00,28.95,79.00,79.00,79.00,0.00,
0.00,6.00,28.95,79.00,79.00,79.00,0.00,
0.00,6.00,28.96,79.00,79.00,79.00,0.00,
0.00,6.00,28.97,79.00,79.00,79.00,0.00,
0.00,6.00,28.97,79.00,79.00,79.00,0.00,
0.00,6.00,28.98,79.00,79.00,79.00,0.00,
0.00,6.00,28.99,79.00,79.00,79.00,0.00,
0.00,6.00,28.99,79.00,79.00,79.00,0.00,
0.00,6.00,28.99,79.00,79.00,79.00,0.00,
0.00,6.00,28.99,79.00,79.00,79.00,0.00,
0.00,6.00,29.00,79.00,79.00,79.00,0.00,
0.00,6.00,29.00,79.00,79.00,79.00,0.00,
0.00,6.00,29.00,79.00,79.00,79.00,0.00,
0.00,6.00,29.01,79.00,79.00,79.00,0.00,
0.00,6.00,29.02,79.00,79.00,79.00,0.00,
0.00,6.00,29.02,79.00,79.00,79.00,0.00,
0.00,6.00,29.02,79.00,79.00,79.00,0.00,
0.00,6.00,29.03,79.00,79.00,79.00,0.00,
0.00,6.00,29.03,79.00,79.00,79.00,0.00,
0.00,6.00,29.03,79.00,79.00,79.00,0.00,
0.00,6.00,29.04,79.00,79.00,79.00,0.00,
0.00,6.00,29.05,79.00,79.00,79.00,0.00,
0.00,6.00,29.05,79.00,79.00,79.00,0.00,
0.00,6.00,29.06,79.00,79.00,79.00,0.00,
0.00,6.00,29.07,79.00,79.00,79.00,0.00,
0.00,6.00,29.09,79.00,79.00,79.00,0.00,
0.00,6.00,29.08,79.00,79.00,79.00,0.00,
0.00,6.00,29.09,79.00,79.00,79.00,0.00,
0.00,6.00,29.10,79.00,79.00,79.00,0.00,
0.00,6.00,29.10,79.00,79.00,79.00,0.00,
0.00,6.00,29.11,79.00,79.00,79.00,0.00,
0.00,6.00,29.12,79.00,79.00,79.00,0.00,
0.00,6.00,29.12,79.00,79.00,79.00,0.00,
0.00,6.00,29.12,79.00,79.00,79.00,0.00,
0.00,6.00,29.13,79.00,79.00,79.00,0.00,
0.00,6.00,29.14,79.00,79.00,79.00,0.00,
0.00,6.00,29.14,79.00,79.00,79.00,0.00,
0.00,6.00,29.14,79.00,79.00,79.00,0.00,
0.00,6.00,29.15,79.00,79.00,79.00,0.00,
0.00,6.00,29.15,79.00,79.00,79.00,0.00,
0.00,6.00,29.15,79.00,79.00,79.00,0.00,
0.00,6.00,29.15,79.00,79.00,79.00,0.00,
0.00,6.00,29.16,79.00,79.00,79.00,0.00,
0.00,6.00,29.17,79.00,79.00,79.00,0.00,
0.00,6.00,29.17,79.00,79.00,79.00,0.00,
0.00,6.00,29.18,79.00,79.00,79.00,0.00,
0.00,6.00,29.19,79.00,79.00,79.00,0.00,
0.00,6.00,29.20,79.00,79.00,79.00,0.00,
0.00,6.00,29.21,79.00,79.00,79.00,0.00,
0.00,6.00,29.23,79.00,79.00,79.00,0.00,
0.00,6.00,29.23,79.00,79.00,79.00,0.00,
0.00,6.00,29.23,79.00,79.00,79.00,0.00,
0.00,6.00,29.24,79.00,79.00,79.00,0.00,
0.00,6.00,29.24,79.00,79.00,79.00,0.00,
0.00,6.00,29.24,79.00,79.00,79.00,0.00,
0.00,6.00,29.24,79.00,79.00,79.00,0.00,
0.00,6.00,29.24,79.00,79.00,79.00,0.00,
0.00,6.00,29.23,79.00,79.00,79.00,0.00,
0.00,6.00,29.24,79.00,79.00,79.00,0.00,
0.00,6.00,29.23,79.00,79.00,79.00,0.00,
0.00,6.00,29.23,79.00,79.00,79.00,0.00,
0.00,6.00,29.24,79.00,79.00,79.00,0.00,
0.00,6.00,29.24,79.00,79.00,79.00,0.00,
0.00,6.00,29.25,79.00,79.00,79.00,0.00,
0.00,6.00,29.26,79.00,79.00,79.00,0.00,
0.00,6.00,29.26,79.00,79.00,79.00,0.00,
0.00,6.00,29.27,79.00,79.00,79.00,0.00,
0.00,6.00,29.27,79.00,79.00,79.00,0.00,
0.00,6.00,29.28,79.00,79.00,79.00,0.00,
0.00,6.00,29.28,79.00,79.00,79.00,0.00,
0.00,6.00,29.28,79.00,79.00,79.00,0.00,
0.00,6.00,29.28,79.00,79.00,79.00,0.00,
0.00,6.00,29.28,79.00,79.00,79.00,0.00,
0.00,6.00,29.28,79.00,79.00,79.00,0.00,
0.00,6.00,29.29,79.00,79.00,79.00,0.00,
0.00,6.00,29.30,79.00,79.00,79.00,0.00,
0.00,6.00,29.30,79.00,79.00,79.00,0.00,
0.00,6.00,29.32,79.00,79.00,79.00,0.00,
0.00,6.00,29.33,79.00,79.00,79.00,0.00,
0.00,6.00,29.35,79.00,79.00,79.00,0.00,
0.00,6.00,29.35,79.00,79.00,79.00,0.00,
0.00,6.00,29.36,79.00,79.00,79.00,0.00,
0.00,6.00,29.36,79.00,79.00,79.00,0.00,
0.00,6.00,29.36,79.00,79.00,79.00,0.00,
0.00,6.00,29.37,79.00,79.00,79.00,0.00,
0.00,6.00,29.36,79.00,79.00,79.00,0.00,
0.00,6.00,29.36,79.00,79.00,79.00,0.00,
0.00,6.00,29.36,79.00,79.00,79.00,0.00,
0.00,6.00,29.36,79.00,79.00,79.00,0.00,
0.00,6.00,29.35,79.00,79.00,79.00,0.00,
0.00,6.00,29.35,79.00,79.00,79.00,0.00,
0.00,6.00,29.36,79.00,79.00,79.00,0.00,
0.00,6.00,29.37,79.00,79.00,79.00,0.00,
0.00,6.00,29.38,79.00,79.00,79.00,0.00,
0.00,6.00,29.39,79.00,79.00,79.00,0.00,
0.00,6.00,29.38,79.00,79.00,79.00,0.00,
0.00,6.00,29.39,79.00,79.00,79.00,0.00,
0.00,6.00,29.40,79.00,79.00,79.00,0.00,
0.00,6.00,29.40,79.00,79.00,79.00,0.00,
0.00,6.00,29.41,79.00,79.00,79.00,0.00,
0.00,6.00,29.42,79.00,79.00,79.00,0.00,
0.00,6.00,29.45,79.00,79.00,79.00,0.00,
0.00,6.00,29.44,79.00,79.00,79.00,0.00,
0.00,6.00,29.44,79.00,79.00,79.00,0.00,
0.00,6.00,29.45,79.00,79.00,79.00,0.00,
0.00,6.00,29.45,79.00,79.00,79.00,0.00,
0.00,6.00,29.45,79.00,79.00,79.00,0.00,
0.00,6.00,29.46,79.00,79.00,79.00,0.00,
0.00,6.00,29.46,79.00,79.00,79.00,0.00,
0.00,6.00,29.47,79.00,79.00,79.00,0.00,
0.00,6.00,29.48,79.00,79.00,79.00,0.00,
0.00,6.00,29.49,79.00,79.00,79.00,0.00,
0.00,6.00,29.49,79.00,79.00,79.00,0.00,
0.00,6.00,29.49,79.00,79.00,79.00,0.00,
0.00,6.00,29.48,79.00,79.00,79.00,0.00,
0.00,6.00,29.49,79.00,79.00,79.00,0.00,
0.00,6.00,29.50,79.00,79.00,79.00,0.00,
0.00,6.00,29.52,79.00,79.00,79.00,0.00,
0.00,6.00,29.53,79.00,79.00,79.00,0.00,
0.00,6.00,29.53,79.00,79.00,79.00,0.00,
0.00,6.00,29.54,79.00,79.00,79.00,0.00,
0.00,6.00,29.54,79.00,79.00,79.00,0.00,
0.00,6.00,29.53,79.00,79.00,79.00,0.00,
0.00,6.00,29.53,79.00,79.00,79.00,0.00,
0.00,6.00,29.53,79.00,79.00,79.00,0.00,
0.00,6.00,29.53,79.00,79.00,79.00,0.00,
0.00,6.00,29.53,79.00,79.00,79.00,0.00,
0.00,6.00,29.53,79.00,79.00,79.00,0.00,
0.00,6.00,29.52,79.00,79.00,79.00,0.00,
0.00,6.00,29.52,79.00,79.00,79.00,0.00,
0.00,6.00,29.52,79.00,79.00,79.00,0.00,
0.00,6.00,29.52,79.00,79.00,79.00,0.00,
0.00,6.00,29.53,79.00,79.00,79.00,0.00,
0.00,6.00,29.53,79.00,79.00,79.00,0.00,
0.00,6.00,29.53,79.00,79.00,79.00,0.00,
0.00,6.00,29.53,79.00,79.00,79.00,0.00,
0.00,6.00,29.54,79.00,79.00,79.00,0.00,
0.00,6.00,29.54,79.00,79.00,79.00,0.00,
0.00,6.00,29.54,79.00,79.00,79.00,0.00,
0.00,6.00,29.53,79.00,79.00,79.00,0.00,
0.00,6.00,29.53,79.00,79.00,79.00,0.00,
0.00,6.00,29.53,79.00,79.00,79.00,0.00,
0.00,6.00,29.54,79.00,79.00,79.00,0.00,
0.00,6.00,29.55,79.00,79.00,79.00,0.00,
0.00,6.00,29.56,79.00,79.00,79.00,0.00,
0.00,6.00,29.56,79.00,79.00,79.00,0.00,
0.00,6.00,29.57,79.00,79.00,79.00,0.00,
0.00,6.00,29.56,79.00,79.00,79.00,0.00,
0.00,6.00,29.56,79.00,79.00,79.00,0.00,
0.00,6.00,29.56,79.00,79.00,79.00,0.00,
0.00,6.00,29.57,79.00,79.00,79.00,0.00,
0.00,6.00,29.58,79.00,79.00,79.00,0.00,
0.00,6.00,29.58,79.00,79.00,79.00,0.00,
0.00,6.00,29.58,79.00,79.00,79.00,0.00,
0.00,6.00,29.58,79.00,79.00,79.00,0.00,
0.00,6.00,29.60,79.00,79.00,79.00,0.00,
0.00,6.00,29.60,79.00,79.00,79.00,0.00,
0.00,6.00,29.60,79.00,79.00,79.00,0.00,
0.00,6.00,29.61,79.00,79.00,79.00,0.00,
0.00,6.00,29.61,79.00,79.00,79.00,0.00,
0.00,6.00,29.61,79.00,79.00,79.00,0.00,
0.00,6.00,29.62,79.00,79.00,79.00,0.00,
0.00,6.00,29.62,79.00,79.00,79.00,0.00,
0.00,6.00,29.63,79.00,79.00,79.00,0.00,
0.00,6.00,29.64,79.00,79.00,79.00,0.00,
0.00,6.00,29.64,79.00,79.00,79.00,0.00,
0.00,6.00,29.65,79.00,79.00,79.00,0.00,
0.00,6.00,29.65,79.00,79.00,79.00,0.00,
0.00,6.00,29.66,79.00,79.00,79.00,0.00,
0.00,6.00,29.65,79.00,79.00,79.00,0.00,
0.00,6.00,29.65,79.00,79.00,79.00,0.00,
0.00,6.00,29.65,79.00,79.00,79.00,0.00,
0.00,6.00,29.66,79.00,79.00,79.00,0.00,
0.00,6.00,29.66,79.00,79.00,79.00,0.00,
0.00,6.00,29.68,79.00,79.00,79.00,0.00,
0.00,6.00,29.68,79.00,79.00,79.00,0.00,
0.00,6.00,29.68,79.00,79.00,79.00,0.00,
0.00,6.00,29.68,79.00,79.00,79.00,0.00,
0.00,6.00,29.69,79.00,79.00,79.00,0.00,
0.00,6.00,29.70,79.00,79.00,79.00,0.00,
0.00,6.00,29.70,79.00,79.00,79.00,0.00,
0.00,6.00,29.70,79.00,79.00,79.00,0.00,
0.00,6.00,29.71,79.00,79.00,79.00,0.00,
0.00,6.00,29.72,79.00,79.00,79.00,0.00,
0.00,6.00,29.72,79.00,79.00,79.00,0.00,
0.00,6.00,29.72,79.00,79.00,79.00,0.00,
0.00,6.00,29.73,79.00,79.00,79.00,0.00,
0.00,6.00,29.73,79.00,79.00,79.00,0.00,
0.00,6.00,29.73,79.00,79.00,79.00,0.00,
0.00,6.00,29.73,79.00,79.00,79.00,0.00,
0.00,6.00,29.73,79.00,79.00,79.00,0.00,
0.00,6.00,29.73,79.00,79.00,79.00,0.00,
0.00,6.00,29.73,79.00,79.00,79.00,0.00,
0.00,6.00,29.75,79.00,79.00,79.00,0.00,
0.00,6.00,29.75,79.00,79.00,79.00,0.00,
0.00,6.00,29.75,79.00,79.00,79.00,0.00,
0.00,6.00,29.75,79.00,79.00,79.00,0.00,
0.00,6.00,29.76,79.00,79.00,79.00,0.00,
0.00,6.00,29.77,79.00,79.00,79.00,0.00,
0.00,6.00,29.77,79.00,79.00,79.00,0.00,
0.00,6.00,29.76,79.00,79.00,79.00,0.00,
0.00,6.00,29.77,79.00,79.00,79.00,0.00,
0.00,6.00,29.77,79.00,79.00,79.00,0.00,
0.00,6.00,29.77,79.00,79.00,79.00,0.00,
0.00,6.00,29.78,79.00,79.00,79.00,0.00,
0.00,6.00,29.77,79.00,79.00,79.00,0.00,
0.00,6.00,29.77,79.00,79.00,79.00,0.00,
0.00,6.00,29.77,79.00,79.00,79.00,0.00,
0.00,6.00,29.77,79.00,79.00,79.00,0.00,
0.00,6.00,29.77,79.00,79.00,79.00,0.00,
0.00,6.00,29.77,79.00,79.00,79.00,0.00,
0.00,6.00,29.78,79.00,79.00,79.00,0.00,
0.00,6.00,29.79,79.00,79.00,79.00,0.00,
0.00,6.00,29.79,79.00,79.00,79.00,0.00,
0.00,6.00,29.80,79.00,79.00,79.00,0.00,
0.00,6.00,29.81,79.00,79.00,79.00,0.00,
0.00,6.00,29.82,79.00,79.00,79.00,0.00,
0.00,6.00,29.82,79.00,79.00,79.00,0.00,
0.00,6.00,29.83,79.00,79.00,79.00,0.00,
0.00,6.00,29.83,79.00,79.00,79.00,0.00,
0.00,6.00,29.84,79.00,79.00,79.00,0.00,
0.00,6.00,29.85,79.00,79.00,79.00,0.00,
0.00,6.00,29.86,79.00,79.00,79.00,0.00,
0.00,6.00,29.86,79.00,79.00,79.00,0.00,
0.00,6.00,29.87,79.00,79.00,79.00,0.00,
0.00,6.00,29.88,79.00,79.00,79.00,0.00,
0.00,6.00,29.88,79.00,79.00,79.00,0.00,
0.00,6.00,29.88,79.00,79.00,79.00,0.00,
0.00,6.00,29.88,79.00,79.00,79.00,0.00,
0.00,6.00,29.89,79.00,79.00,79.00,0.00,
0.00,6.00,29.89,79.00,79.00,79.00,0.00,
0.00,6.00,29.90,79.00,79.00,79.00,0.00,
0.00,6.00,29.91,79.00,79.00,79.00,0.00,
0.00,6.00,29.91,79.00,79.00,79.00,0.00,
0.00,6.00,29.91,79.00,79.00,79.00,0.00,
0.00,6.00,29.93,79.00,79.00,79.00,0.00,
0.00,6.00,29.93,79.00,79.00,79.00,0.00,
0.00,6.00,29.93,79.00,79.00,79.00,0.00,
0.00,6.00,29.94,79.00,79.00,79.00,0.00,
0.00,6.00,29.94,79.00,79.00,79.00,0.00,
0.00,6.00,29.94,79.00,79.00,79.00,0.00,
0.00,6.00,29.96,79.00,79.00,79.00,0.00,
0.00,6.00,29.96,79.00,79.00,79.00,0.00,
0.00,6.00,29.95,79.00,79.00,79.00,0.00,
0.00,6.00,29.95,79.00,79.00,79.00,0.00,
0.00,6.00,29.96,79.00,79.00,79.00,0.00,
0.00,6.00,29.96,79.00,79.00,79.00,0.00,
0.00,6.00,29.96,79.00,79.00,79.00,0.00,
0.00,6.00,29.97,79.00,79.00,79.00,0.00,
0.00,6.00,29.97,79.00,79.00,79.00,0.00,
0.00,6.00,29.97,79.00,79.00,79.00,0.00,
0.00,6.00,29.96,79.00,79.00,79.00,0.00,
0.00,6.00,29.97,79.00,79.00,79.00,0.00,
0.00,6.00,29.98,79.00,79.00,79.00,0.00,
0.00,6.00,29.98,79.00,79.00,79.00,0.00,
0.00,6.00,29.99,79.00,79.00,79.00,0.00,
0.00,6.00,29.99,79.00,79.00,79.00,0.00,
0.00,6.00,30.01,79.00,79.00,79.00,0.00,
0.00,6.00,30.01,79.00,79.00,79.00,0.00,
0.00,6.00,30.01,79.00,79.00,79.00,0.00,
0.00,6.00,30.02,79.00,79.00,79.00,0.00,
0.00,6.00,30.04,79.00,79.00,79.00,0.00,
0.00,6.00,30.05,79.00,79.00,79.00,0.00,
0.00,6.00,30.05,79.00,79.00,79.00,0.00,
0.00,6.00,30.06,79.00,79.00,79.00,0.00,
0.00,6.00,30.08,79.00,79.00,79.00,0.00,
0.00,6.00,30.08,79.00,79.00,79.00,0.00,
0.00,6.00,30.08,79.00,79.00,79.00,0.00,
0.00,6.00,30.08,79.00,79.00,79.00,0.00,
0.00,6.00,30.09,79.00,79.00,79.00,0.00,
0.00,6.00,30.09,79.00,79.00,79.00,0.00,
0.00,6.00,30.09,79.00,79.00,79.00,0.00,
0.00,6.00,30.10,79.00,79.00,79.00,0.00,
0.00,6.00,30.10,79.00,79.00,79.00,0.00,
0.00,6.00,30.10,79.00,79.00,79.00,0.00,
0.00,6.00,30.11,79.00,79.00,79.00,0.00,
0.00,6.00,30.13,79.00,79.00,79.00,0.00,
0.00,6.00,30.14,79.00,79.00,79.00,0.00,
0.00,6.00,30.14,79.00,79.00,79.00,0.00,
0.00,6.00,30.15,79.00,79.00,79.00,0.00,
0.00,6.00,30.16,79.00,79.00,79.00,0.00,
0.00,6.00,30.17,79.00,79.00,79.00,0.00,
0.00,6.00,30.16,79.00,79.00,79.00,0.00,
0.00,6.00,30.16,79.00,79.00,79.00,0.00,
0.00,6.00,30.16,79.00,79.00,79.00,0.00,
0.00,6.00,30.16,79.00,79.00,79.00,0.00,
0.00,6.00,30.16,79.00,79.00,79.00,0.00,
0.00,6.00,30.16,79.00,79.00,79.00,0.00,
0.00,6.00,30.17,79.00,79.00,79.00,0.00,
0.00,6.00,30.18,79.00,79.00,79.00,0.00,
0.00,6.00,30.18,79.00,79.00,79.00,0.00,
0.00,6.00,30.18,79.00,79.00,79.00,0.00,
0.00,6.00,30.18,79.00,79.00,79.00,0.00,
0.00,6.00,30.19,79.00,79.00,79.00,0.00,
0.00,6.00,30.19,79.00,79.00,79.00,0.00,
0.00,6.00,30.19,79.00,79.00,79.00,0.00,
0.00,6.00,30.19,79.00,79.00,79.00,0.00,
0.00,6.00,30.18,79.00,79.00,79.00,0.00,
0.00,6.00,30.18,79.00,79.00,79.00,0.00,
0.00,6.00,30.19,79.00,79.00,79.00,0.00,
0.00,6.00,30.19,79.00,79.00,79.00,0.00,
0.00,6.00,30.21,79.00,79.00,79.00,0.00,
0.00,6.00,30.21,79.00,79.00,79.00,0.00,
0.00,6.00,30.21,79.00,79.00,79.00,0.00,
0.00,6.00,30.20,79.00,79.00,79.00,0.00,
0.00,6.00,30.20,79.00,79.00,79.00,0.00,
0.00,6.00,30.20,79.00,79.00,79.00,0.00,
0.00,6.00,30.21,79.00,79.00,79.00,0.00,
0.00,6.00,30.21,79.00,79.00,79.00,0.00,
0.00,6.00,30.23,79.00,79.00,79.00,0.00,
0.00,6.00,30.24,79.00,79.00,79.00,0.00,
0.00,6.00,30.24,79.00,79.00,79.00,0.00,
0.00,6.00,30.24,79.00,79.00,79.00,0.00,
0.00,6.00,30.24,79.00,79.00,79.00,0.00,
0.00,6.00,30.25,79.00,79.00,79.00,0.00,
0.00,6.00,30.26,79.00,79.00,79.00,0.00,
0.00,6.00,30.27,79.00,79.00,79.00,0.00,
0.00,6.00,30.27,79.00,79.00,79.00,0.00,
0.00,6.00,30.28,79.00,79.00,79.00,0.00,
0.00,6.00,30.28,79.00,79.00,79.00,0.00,
0.00,6.00,30.28,79.00,79.00,79.00,0.00,
0.00,6.00,30.29,79.00,79.00,79.00,0.00,
0.00,6.00,30.29,79.00,79.00,79.00,0.00,
0.00,6.00,30.30,79.00,79.00,79.00,0.00,
0.00,6.00,30.31,79.00,79.00,79.00,0.00,
0.00,6.00,30.31,79.00,79.00,79.00,0.00,
0.00,6.00,30.31,79.00,79.00,79.00,0.00,
0.00,6.00,30.32,79.00,79.00,79.00,0.00,
0.00,6.00,30.33,79.00,79.00,79.00,0.00,
0.00,6.00,30.33,79.00,79.00,79.00,0.00,
0.00,6.00,30.33,79.00,79.00,79.00,0.00,
0.00,6.00,30.33,79.00,79.00,79.00,0.00,
0.00,6.00,30.34,79.00,79.00,79.00,0.00,
0.00,6.00,30.36,79.00,79.00,79.00,0.00,
0.00,6.00,30.36,79.00,79.00,79.00,0.00,
0.00,6.00,30.36,79.00,79.00,79.00,0.00,
0.00,6.00,30.37,79.00,79.00,79.00,0.00,
0.00,6.00,30.36,79.00,79.00,79.00,0.00,
0.00,6.00,30.36,79.00,79.00,79.00,0.00,
0.00,6.00,30.37,79.00,79.00,79.00,0.00,
0.00,6.00,30.37,79.00,79.00,79.00,0.00,
0.00,6.00,30.38,79.00,79.00,79.00,0.00,
0.00,6.00,30.39,79.00,79.00,79.00,0.00,
0.00,6.00,30.39,79.00,79.00,79.00,0.00,
0.00,6.00,30.40,79.00,79.00,79.00,0.00,
0.00,6.00,30.41,79.00,79.00,79.00,0.00,
0.00,6.00,30.42,79.00,79.00,79.00,0.00,
0.00,6.00,30.43,79.00,79.00,79.00,0.00,
0.00,6.00,30.44,79.00,79.00,79.00,0.00,
0.00,6.00,30.44,79.00,79.00,79.00,0.00,
0.00,6.00,30.44,79.00,79.00,79.00,0.00,
0.00,6.00,30.44,79.00,79.00,79.00,0.00,
0.00,6.00,30.44,79.00,79.00,79.00,0.00,
0.00,6.00,30.47,79.00,79.00,79.00,0.00,
0.00,6.00,30.47,79.00,79.00,79.00,0.00,
0.00,6.00,30.47,79.00,79.00,79.00,0.00,
0.00,6.00,30.47,79.00,79.00,79.00,0.00,
0.00,6.00,30.47,79.00,79.00,79.00,0.00,
0.00,6.00,30.47,79.00,79.00,79.00,0.00,
0.00,6.00,30.47,79.00,79.00,79.00,0.00,
0.00,6.00,30.47,79.00,79.00,79.00,0.00,
0.00,6.00,30.47,79.00,79.00,79.00,0.00,
0.00,6.00,30.47,79.00,79.00,79.00,0.00,
0.00,6.00,30.48,79.00,79.00,79.00,0.00,
0.00,6.00,30.48,79.00,79.00,79.00,0.00,
0.00,6.00,30.48,79.00,79.00,79.00,0.00,
0.00,6.00,30.48,79.00,79.00,79.00,0.00,
0.00,6.00,30.47,79.00,79.00,79.00,0.00,
0.00,6.00,30.47,79.00,79.00,79.00,0.00,
0.00,6.00,30.47,79.00,79.00,79.00,0.00,
0.00,6.00,30.47,79.00,79.00,79.00,0.00,
0.00,6.00,30.47,79.00,79.00,79.00,0.00,
0.00,6.00,30.48,79.00,79.00,79.00,0.00,
0.00,6.00,30.48,79.00,79.00,79.00,0.00,
0.00,6.00,30.48,79.00,79.00,79.00,0.00,
0.00,6.00,30.48,79.00,79.00,79.00,0.00,
0.00,6.00,30.48,79.00,79.00,79.00,0.00,
0.00,6.00,30.49,79.00,79.00,79.00,0.00,
0.00,6.00,30.49,79.00,79.00,79.00,0.00,
0.00,6.00,30.49,79.00,79.00,79.00,0.00,
0.00,6.00,30.49,79.00,79.00,79.00,0.00,
0.00,6.00,30.50,79.00,79.00,79.00,0.00,
0.00,6.00,30.52,79.00,79.00,79.00,0.00,
0.00,6.00,30.52,79.00,79.00,79.00,0.00,
0.00,6.00,30.52,79.00,79.00,79.00,0.00,
0.00,6.00,30.52,79.00,79.00,79.00,0.00,
0.00,6.00,30.52,79.00,79.00,79.00,0.00,
0.00,6.00,30.53,79.00,79.00,79.00,0.00,
0.00,6.00,30.53,79.00,79.00,79.00,0.00,
0.00,6.00,30.53,79.00,79.00,79.00,0.00,
0.00,6.00,30.53,79.00,79.00,79.00,0.00,
0.00,6.00,30.53,79.00,79.00,79.00,0.00,
0.00,6.00,30.53,79.00,79.00,79.00,0.00,
0.00,6.00,30.53,79.00,79.00,79.00,0.00,
0.00,6.00,30.54,79.00,79.00,79.00,0.00,
0.00,6.00,30.55,79.00,79.00,79.00,0.00,
0.00,6.00,30.57,79.00,79.00,79.00,0.00,
0.00,6.00,30.58,79.00,79.00,79.00,0.00,
0.00,6.00,30.58,79.00,79.00,79.00,0.00,
0.00,6.00,30.58,79.00,79.00,79.00,0.00,
0.00,6.00,30.60,79.00,79.00,79.00,0.00,
0.00,6.00,30.60,79.00,79.00,79.00,0.00,
0.00,6.00,30.61,79.00,79.00,79.00,0.00,
0.00,6.00,30.61,79.00,79.00,79.00,0.00,
0.00,6.00,30.64,79.00,79.00,79.00,0.00,
0.00,6.00,30.64,79.00,79.00,79.00,0.00,
0.00,6.00,30.65,79.00,79.00,79.00,0.00,
0.00,6.00,30.66,79.00,79.00,79.00,0.00,
0.00,6.00,30.67,79.00,79.00,79.00,0.00,
0.00,6.00,30.67,79.00,79.00,79.00,0.00,
0.00,6.00,30.68,79.00,79.00,79.00,0.00,
0.00,6.00,30.68,79.00,79.00,79.00,0.00,
0.00,6.00,30.69,79.00,79.00,79.00,0.00,
0.00,6.00,30.69,79.00,79.00,79.00,0.00,
0.00,6.00,30.70,79.00,79.00,79.00,0.00,
0.00,6.00,30.70,79.00,79.00,79.00,0.00,
0.00,6.00,30.70,79.00,79.00,79.00,0.00,
0.00,6.00,30.70,79.00,79.00,79.00,0.00,
0.00,6.00,30.71,79.00,79.00,79.00,0.00,
0.00,6.00,30.71,79.00,79.00,79.00,0.00,
0.00,6.00,30.72,79.00,79.00,79.00,0.00,
0.00,6.00,30.72,79.00,79.00,79.00,0.00,
0.00,6.00,30.72,79.00,79.00,79.00,0.00,
0.00,6.00,30.72,79.00,79.00,79.00,0.00,
0.00,6.00,30.72,79.00,79.00,79.00,0.00,
0.00,6.00,30.72,79.00,79.00,79.00,0.00,
0.00,6.00,30.72,79.00,79.00,79.00,0.00,
0.00,6.00,30.71,79.00,79.00,79.00,0.00,
