04/01/11 02:30 PM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,1.00,15.67,79.00,79.00,79.00,0.03,
0.00,1.00,15.66,79.00,79.00,79.00,0.03,
0.00,1.00,15.67,79.00,79.00,79.00,0.03,
0.00,1.00,15.69,79.00,79.00,79.00,0.03,
0.00,1.00,15.70,79.00,79.00,79.00,0.03,
0.00,1.00,15.70,79.00,79.00,79.00,0.03,
0.00,1.00,15.71,79.00,79.00,79.00,0.03,
0.05,1.00,15.70,79.00,79.00,79.00,0.03,
0.07,1.00,15.71,79.00,79.00,79.00,0.03,
0.07,1.00,15.71,79.00,79.00,79.00,0.03,
0.07,1.00,15.72,79.00,79.00,79.00,0.03,
0.16,1.00,15.72,79.00,79.00,79.00,0.03,
0.16,1.00,15.73,79.00,79.00,79.00,0.03,
0.16,1.00,15.73,79.00,79.00,79.00,0.03,
0.22,1.00,15.73,79.00,79.00,79.00,-0.13,
0.22,1.00,15.73,79.00,79.00,79.00,-0.13,
0.22,1.00,15.74,79.00,79.00,79.00,-1.01,
0.29,1.00,15.75,79.00,79.00,79.00,-2.19,
0.29,1.00,15.77,79.00,79.00,79.00,-2.19,
0.29,1.00,15.77,79.00,79.00,79.00,-3.67,
0.41,1.00,15.78,79.00,79.00,79.00,-5.60,
0.41,1.00,15.79,79.00,79.00,79.00,-5.60,
0.41,1.00,15.79,79.00,79.00,79.00,-7.82,
0.41,1.00,15.79,79.00,79.00,79.00,-10.43,
0.41,1.00,15.80,79.00,79.00,79.00,-10.43,
0.41,1.00,15.81,79.00,79.00,79.00,-13.52,
0.41,1.00,15.81,79.00,79.00,79.00,-16.21,
0.41,1.00,15.81,79.00,79.00,79.00,-16.21,
0.34,1.00,15.82,79.00,79.00,79.00,-19.18,
0.28,1.00,15.83,79.00,79.00,79.00,-20.51,
0.28,1.00,15.82,79.00,79.00,79.00,-20.51,
0.19,1.00,15.84,79.00,79.00,79.00,-20.71,
0.16,1.00,15.85,79.00,79.00,79.00,-20.86,
0.16,1.00,15.87,79.00,79.00,79.00,-20.86,
0.15,1.00,15.88,79.00,79.00,79.00,-20.86,
0.08,1.00,15.89,79.00,79.00,79.00,-20.86,
0.08,1.00,15.90,79.00,79.00,79.00,-20.86,
0.05,1.00,15.92,79.00,79.00,79.00,-20.86,
0.02,1.00,15.92,79.00,79.00,79.00,-20.86,
0.02,1.00,15.93,79.00,79.00,79.00,-20.86,
0.00,1.00,15.92,79.00,79.00,79.00,-20.86,
0.00,1.00,15.92,79.00,79.00,79.00,-20.86,
0.00,1.00,15.92,79.00,79.00,79.00,-20.86,
0.00,1.00,15.92,79.00,79.00,79.00,-20.86,
0.00,1.00,15.94,79.00,79.00,79.00,-20.86,
0.00,1.00,15.95,79.00,79.00,79.00,-20.86,
0.00,1.00,15.95,79.00,79.00,79.00,-20.89,
0.00,1.00,15.94,79.00,79.00,79.00,-20.89,
0.00,1.00,15.95,79.00,79.00,79.00,-20.89,
0.00,1.00,15.95,79.00,79.00,79.00,-20.91,
0.00,1.00,15.95,79.00,79.00,79.00,-20.91,
0.00,1.00,15.95,79.00,79.00,79.00,-20.91,
0.00,1.00,15.96,79.00,79.00,79.00,-20.91,
0.00,1.00,15.97,79.00,79.00,79.00,-20.91,
0.00,1.00,15.97,79.00,79.00,79.00,-20.91,
0.00,1.00,15.98,79.00,79.00,79.00,-20.91,
0.00,1.00,15.99,79.00,79.00,79.00,-20.91,
0.00,1.00,16.00,79.00,79.00,79.00,-20.91,
0.00,1.00,16.01,79.00,79.00,79.00,-20.94,
0.00,1.00,16.01,79.00,79.00,79.00,-20.94,
0.00,1.00,16.01,79.00,79.00,79.00,-20.96,
0.00,1.00,16.00,79.00,79.00,79.00,-20.96,
0.00,1.00,16.01,79.00,79.00,79.00,-20.96,
0.00,1.00,16.02,79.00,79.00,79.00,-20.96,
0.00,1.00,16.02,79.00,79.00,79.00,-20.96,
0.00,1.00,16.02,79.00,79.00,79.00,-20.96,
0.00,1.00,16.02,79.00,79.00,79.00,-20.96,
0.00,1.00,16.03,79.00,79.00,79.00,-20.96,
0.00,1.00,16.04,79.00,79.00,79.00,-20.96,
0.00,1.00,16.04,79.00,79.00,79.00,-20.96,
0.00,1.00,16.04,79.00,79.00,79.00,-20.96,
0.00,1.00,16.04,79.00,79.00,79.00,-20.96,
0.00,1.00,16.05,79.00,79.00,79.00,-20.96,
0.00,1.00,16.08,79.00,79.00,79.00,-20.96,
0.00,1.00,16.09,79.00,79.00,79.00,-20.96,
0.00,1.00,16.10,79.00,79.00,79.00,-20.96,
0.00,1.00,16.10,79.00,79.00,79.00,-20.96,
0.00,1.00,16.11,79.00,79.00,79.00,-20.96,
0.00,1.00,16.12,79.00,79.00,79.00,-20.96,
0.00,1.00,16.12,79.00,79.00,79.00,-20.96,
0.00,1.00,16.12,79.00,79.00,79.00,-20.96,
0.00,1.00,16.12,79.00,79.00,79.00,-20.96,
0.00,1.00,16.13,79.00,79.00,79.00,-20.96,
0.00,1.00,16.14,79.00,79.00,79.00,-20.96,
0.00,1.00,16.15,79.00,79.00,79.00,-20.96,
0.00,1.00,16.17,79.00,79.00,79.00,-20.96,
0.00,1.00,16.18,79.00,79.00,79.00,-20.96,
0.00,1.00,16.18,79.00,79.00,79.00,-20.96,
0.00,1.00,16.19,79.00,79.00,79.00,-20.96,
0.00,1.00,16.20,79.00,79.00,79.00,-20.96,
0.00,1.00,16.20,79.00,79.00,79.00,-20.96,
0.00,1.00,16.20,79.00,79.00,79.00,-20.96,
0.00,1.00,16.20,79.00,79.00,79.00,-20.96,
0.00,1.00,16.21,79.00,79.00,79.00,-20.96,
0.00,1.00,16.20,79.00,79.00,79.00,-20.96,
0.00,1.00,16.21,79.00,79.00,79.00,-20.96,
0.00,1.00,16.22,79.00,79.00,79.00,-20.96,
0.00,1.00,16.23,79.00,79.00,79.00,-20.96,
0.00,1.00,16.23,79.00,79.00,79.00,-20.96,
0.00,1.00,16.24,79.00,79.00,79.00,-20.96,
0.00,1.00,16.25,79.00,79.00,79.00,-20.96,
0.00,1.00,16.26,79.00,79.00,79.00,-20.96,
0.00,1.00,16.28,79.00,79.00,79.00,-20.96,
0.00,1.00,16.29,79.00,79.00,79.00,-20.96,
0.00,1.00,16.29,79.00,79.00,79.00,-20.96,
0.00,1.00,16.30,79.00,79.00,79.00,-20.96,
0.00,1.00,16.30,79.00,79.00,79.00,-20.96,
0.00,1.00,16.30,79.00,79.00,79.00,-20.96,
0.00,1.00,16.31,79.00,79.00,79.00,-20.96,
0.00,1.00,16.32,79.00,79.00,79.00,-20.96,
0.00,1.00,16.33,79.00,79.00,79.00,-20.96,
0.00,1.00,16.33,79.00,79.00,79.00,-20.96,
0.00,1.00,16.33,79.00,79.00,79.00,-20.96,
0.00,1.00,16.35,79.00,79.00,79.00,-20.96,
0.00,1.00,16.34,79.00,79.00,79.00,-20.96,
0.00,1.00,16.34,79.00,79.00,79.00,-20.96,
0.00,1.00,16.34,79.00,79.00,79.00,-20.96,
0.00,1.00,16.35,79.00,79.00,79.00,-20.96,
0.00,1.00,16.36,79.00,79.00,79.00,-20.96,
0.00,1.00,16.37,79.00,79.00,79.00,-20.96,
0.00,1.00,16.37,79.00,79.00,79.00,-20.96,
0.00,1.00,16.38,79.00,79.00,79.00,-20.96,
0.00,1.00,16.39,79.00,79.00,79.00,-20.96,
0.00,1.00,16.38,79.00,79.00,79.00,-20.96,
0.00,1.00,16.38,79.00,79.00,79.00,-20.96,
0.00,1.00,16.38,79.00,79.00,79.00,-20.96,
0.00,1.00,16.39,79.00,79.00,79.00,-20.96,
0.00,1.00,16.40,79.00,79.00,79.00,-20.96,
0.00,1.00,16.41,79.00,79.00,79.00,-20.96,
0.00,1.00,16.41,79.00,79.00,79.00,-20.96,
0.00,1.00,16.42,79.00,79.00,79.00,-20.96,
0.00,1.00,16.43,79.00,79.00,79.00,-20.96,
0.00,1.00,16.43,79.00,79.00,79.00,-20.96,
0.00,1.00,16.46,79.00,79.00,79.00,-20.96,
0.00,1.00,16.47,79.00,79.00,79.00,-20.96,
0.00,1.00,16.47,79.00,79.00,79.00,-20.96,
0.00,1.00,16.47,79.00,79.00,79.00,-20.96,
0.00,1.00,16.49,79.00,79.00,79.00,-20.96,
0.00,1.00,16.49,79.00,79.00,79.00,-20.96,
0.00,1.00,16.49,79.00,79.00,79.00,-20.96,
0.00,1.00,16.50,79.00,79.00,79.00,-20.96,
0.00,1.00,16.51,79.00,79.00,79.00,-20.96,
0.00,1.00,16.51,79.00,79.00,79.00,-20.96,
0.00,1.00,16.52,79.00,79.00,79.00,-20.96,
0.00,1.00,16.52,79.00,79.00,79.00,-20.96,
0.00,1.00,16.53,79.00,79.00,79.00,-20.96,
0.00,1.00,16.54,79.00,79.00,79.00,-20.96,
0.00,1.00,16.55,79.00,79.00,79.00,-20.96,
0.00,1.00,16.56,79.00,79.00,79.00,-20.96,
0.00,1.00,16.56,79.00,79.00,79.00,-20.96,
0.00,1.00,16.56,79.00,79.00,79.00,-20.96,
0.00,1.00,16.57,79.00,79.00,79.00,-20.96,
0.00,1.00,16.57,79.00,79.00,79.00,-20.96,
0.00,1.00,16.57,79.00,79.00,79.00,-20.96,
0.00,1.00,16.59,79.00,79.00,79.00,-20.96,
0.00,1.00,16.59,79.00,79.00,79.00,-20.96,
0.00,1.00,16.59,79.00,79.00,79.00,-20.96,
0.00,1.00,16.61,79.00,79.00,79.00,-20.96,
0.00,1.00,16.61,79.00,79.00,79.00,-20.96,
0.00,1.00,16.62,79.00,79.00,79.00,-20.96,
0.00,1.00,16.62,79.00,79.00,79.00,-20.96,
0.00,1.00,16.65,79.00,79.00,79.00,-20.96,
0.00,1.00,16.65,79.00,79.00,79.00,-20.96,
0.00,1.00,16.65,79.00,79.00,79.00,-20.96,
0.00,1.00,16.66,79.00,79.00,79.00,-20.96,
0.00,1.00,16.66,79.00,79.00,79.00,-20.96,
0.00,1.00,16.65,79.00,79.00,79.00,-20.96,
0.00,1.00,16.65,79.00,79.00,79.00,-20.96,
0.00,1.00,16.66,79.00,79.00,79.00,-20.96,
0.00,1.00,16.68,79.00,79.00,79.00,-20.96,
0.00,1.00,16.69,79.00,79.00,79.00,-20.96,
0.00,1.00,16.70,79.00,79.00,79.00,-20.96,
0.00,1.00,16.71,79.00,79.00,79.00,-20.96,
0.00,1.00,16.72,79.00,79.00,79.00,-20.96,
0.00,1.00,16.72,79.00,79.00,79.00,-20.96,
0.00,1.00,16.72,79.00,79.00,79.00,-20.96,
0.00,1.00,16.73,79.00,79.00,79.00,-20.96,
0.00,1.00,16.73,79.00,79.00,79.00,-20.96,
0.00,1.00,16.72,79.00,79.00,79.00,-20.96,
0.00,1.00,16.72,79.00,79.00,79.00,-20.96,
0.00,1.00,16.72,79.00,79.00,79.00,-20.96,
0.00,1.00,16.72,79.00,79.00,79.00,-20.96,
0.00,1.00,16.73,79.00,79.00,79.00,-20.96,
0.00,1.00,16.72,79.00,79.00,79.00,-20.96,
0.00,1.00,16.72,79.00,79.00,79.00,-20.96,
0.00,1.00,16.73,79.00,79.00,79.00,-20.96,
0.00,1.00,16.74,79.00,79.00,79.00,-20.96,
0.00,1.00,16.74,79.00,79.00,79.00,-20.96,
0.00,1.00,16.73,79.00,79.00,79.00,-20.96,
0.00,1.00,16.73,79.00,79.00,79.00,-20.96,
0.00,1.00,16.73,79.00,79.00,79.00,-20.96,
0.00,1.00,16.73,79.00,79.00,79.00,-20.96,
0.00,1.00,16.73,79.00,79.00,79.00,-20.96,
0.00,1.00,16.74,79.00,79.00,79.00,-20.96,
0.00,1.00,16.74,79.00,79.00,79.00,-20.96,
0.00,1.00,16.74,79.00,79.00,79.00,-20.96,
0.00,1.00,16.75,79.00,79.00,79.00,-20.96,
0.00,1.00,16.75,79.00,79.00,79.00,-20.96,
0.00,1.00,16.75,79.00,79.00,79.00,-20.96,
0.00,1.00,16.75,79.00,79.00,79.00,-20.96,
0.00,1.00,16.75,79.00,79.00,79.00,-20.96,
0.00,1.00,16.76,79.00,79.00,79.00,-20.96,
0.00,1.00,16.76,79.00,79.00,79.00,-20.96,
0.00,1.00,16.76,79.00,79.00,79.00,-20.96,
0.00,1.00,16.76,79.00,79.00,79.00,-20.96,
0.00,1.00,16.77,79.00,79.00,79.00,-20.96,
0.00,1.00,16.76,79.00,79.00,79.00,-20.96,
0.00,1.00,16.76,79.00,79.00,79.00,-20.96,
0.00,1.00,16.76,79.00,79.00,79.00,-20.96,
0.00,1.00,16.76,79.00,79.00,79.00,-20.96,
0.00,1.00,16.76,79.00,79.00,79.00,-20.96,
0.00,1.00,16.77,79.00,79.00,79.00,-20.96,
0.00,1.00,16.77,79.00,79.00,79.00,-20.96,
0.00,1.00,16.79,79.00,79.00,79.00,-20.96,
0.00,1.00,16.80,79.00,79.00,79.00,-20.96,
0.00,1.00,16.80,79.00,79.00,79.00,-20.96,
0.00,1.00,16.80,79.00,79.00,79.00,-20.96,
0.00,1.00,16.81,79.00,79.00,79.00,-20.96,
0.00,1.00,16.82,79.00,79.00,79.00,-20.96,
0.00,1.00,16.83,79.00,79.00,79.00,-20.96,
0.00,1.00,16.84,79.00,79.00,79.00,-20.96,
0.00,1.00,16.84,79.00,79.00,79.00,-20.96,
0.00,1.00,16.85,79.00,79.00,79.00,-20.96,
0.00,1.00,16.84,79.00,79.00,79.00,-20.96,
0.00,1.00,16.86,79.00,79.00,79.00,-20.96,
0.00,1.00,16.87,79.00,79.00,79.00,-20.96,
0.00,1.00,16.86,79.00,79.00,79.00,-20.96,
0.00,1.00,16.87,79.00,79.00,79.00,-20.96,
0.00,1.00,16.88,79.00,79.00,79.00,-20.96,
0.00,1.00,16.88,79.00,79.00,79.00,-20.96,
0.00,1.00,16.89,79.00,79.00,79.00,-20.96,
0.00,1.00,16.89,79.00,79.00,79.00,-20.96,
0.00,1.00,16.89,79.00,79.00,79.00,-20.96,
0.00,1.00,16.90,79.00,79.00,79.00,-20.96,
0.00,1.00,16.90,79.00,79.00,79.00,-20.96,
0.00,1.00,16.91,79.00,79.00,79.00,-20.96,
0.00,1.00,16.91,79.00,79.00,79.00,-20.96,
0.00,1.00,16.91,79.00,79.00,79.00,-20.96,
0.00,1.00,16.92,79.00,79.00,79.00,-20.96,
0.00,1.00,16.92,79.00,79.00,79.00,-20.96,
0.00,1.00,16.92,79.00,79.00,79.00,-20.96,
0.00,1.00,16.93,79.00,79.00,79.00,-20.96,
0.00,1.00,16.95,79.00,79.00,79.00,-20.96,
0.00,1.00,16.95,79.00,79.00,79.00,-20.96,
0.00,1.00,16.95,79.00,79.00,79.00,-20.96,
0.00,1.00,16.96,79.00,79.00,79.00,-20.96,
0.00,1.00,16.96,79.00,79.00,79.00,-20.96,
0.00,1.00,16.96,79.00,79.00,79.00,-20.96,
0.00,1.00,16.96,79.00,79.00,79.00,-20.96,
0.00,1.00,16.97,79.00,79.00,79.00,-20.96,
0.00,1.00,16.98,79.00,79.00,79.00,-20.96,
0.00,1.00,16.98,79.00,79.00,79.00,-20.96,
0.00,1.00,16.97,79.00,79.00,79.00,-20.96,
0.00,1.00,16.98,79.00,79.00,79.00,-20.96,
0.00,1.00,16.99,79.00,79.00,79.00,-20.96,
0.00,1.00,17.00,79.00,79.00,79.00,-20.96,
0.00,1.00,17.01,79.00,79.00,79.00,-20.96,
0.00,1.00,17.01,79.00,79.00,79.00,-20.96,
0.00,1.00,17.01,79.00,79.00,79.00,-20.96,
0.00,1.00,17.01,79.00,79.00,79.00,-20.96,
0.00,1.00,17.01,79.00,79.00,79.00,-20.96,
0.00,1.00,17.00,79.00,79.00,79.00,-20.96,
0.00,1.00,17.00,79.00,79.00,79.00,-20.96,
0.00,1.00,17.00,79.00,79.00,79.00,-20.96,
0.00,1.00,17.01,79.00,79.00,79.00,-20.96,
0.00,1.00,17.02,79.00,79.00,79.00,-20.96,
0.00,1.00,17.02,79.00,79.00,79.00,-20.96,
0.00,1.00,17.03,79.00,79.00,79.00,-20.96,
0.00,1.00,17.03,79.00,79.00,79.00,-20.96,
0.00,1.00,17.05,79.00,79.00,79.00,-20.96,
0.00,1.00,17.06,79.00,79.00,79.00,-20.96,
0.00,1.00,17.07,79.00,79.00,79.00,-20.96,
0.00,1.00,17.10,79.00,79.00,79.00,-20.96,
0.00,1.00,17.10,79.00,79.00,79.00,-20.96,
0.00,1.00,17.10,79.00,79.00,79.00,-20.96,
0.00,1.00,17.11,79.00,79.00,79.00,-20.96,
0.00,1.00,17.11,79.00,79.00,79.00,-20.96,
0.00,1.00,17.11,79.00,79.00,79.00,-20.96,
0.00,1.00,17.12,79.00,79.00,79.00,-20.96,
0.00,1.00,17.12,79.00,79.00,79.00,-20.96,
0.00,1.00,17.13,79.00,79.00,79.00,-20.96,
0.00,1.00,17.14,79.00,79.00,79.00,-20.96,
0.00,1.00,17.14,79.00,79.00,79.00,-20.96,
0.00,1.00,17.14,79.00,79.00,79.00,-20.96,
0.00,1.00,17.16,79.00,79.00,79.00,-20.96,
0.00,1.00,17.16,79.00,79.00,79.00,-20.96,
0.00,1.00,17.17,79.00,79.00,79.00,-20.96,
0.00,1.00,17.18,79.00,79.00,79.00,-20.96,
0.00,1.00,17.18,79.00,79.00,79.00,-20.96,
0.00,1.00,17.17,79.00,79.00,79.00,-20.96,
0.00,1.00,17.18,79.00,79.00,79.00,-20.96,
0.00,1.00,17.19,79.00,79.00,79.00,-20.96,
0.00,1.00,17.20,79.00,79.00,79.00,-20.96,
0.00,1.00,17.20,79.00,79.00,79.00,-20.96,
0.00,1.00,17.21,79.00,79.00,79.00,-20.96,
0.00,1.00,17.22,79.00,79.00,79.00,-20.96,
0.00,1.00,17.23,79.00,79.00,79.00,-20.96,
0.00,1.00,17.23,79.00,79.00,79.00,-20.96,
0.00,1.00,17.24,79.00,79.00,79.00,-20.96,
0.00,1.00,17.24,79.00,79.00,79.00,-20.96,
0.00,1.00,17.25,79.00,79.00,79.00,-20.96,
0.00,1.00,17.25,79.00,79.00,79.00,-20.96,
0.00,1.00,17.26,79.00,79.00,79.00,-20.96,
0.00,1.00,17.26,79.00,79.00,79.00,-20.96,
0.00,1.00,17.27,79.00,79.00,79.00,-20.96,
0.00,1.00,17.28,79.00,79.00,79.00,-20.96,
0.00,1.00,17.28,79.00,79.00,79.00,-20.96,
0.00,1.00,17.28,79.00,79.00,79.00,-20.96,
0.00,1.00,17.29,79.00,79.00,79.00,-20.96,
0.00,1.00,17.30,79.00,79.00,79.00,-20.96,
0.00,1.00,17.31,79.00,79.00,79.00,-20.96,
0.00,1.00,17.32,79.00,79.00,79.00,-20.96,
0.00,1.00,17.32,79.00,79.00,79.00,-20.96,
0.00,1.00,17.33,79.00,79.00,79.00,-20.96,
0.00,1.00,17.33,79.00,79.00,79.00,-20.96,
0.00,1.00,17.34,79.00,79.00,79.00,-20.96,
0.00,1.00,17.34,79.00,79.00,79.00,-20.96,
0.00,1.00,17.34,79.00,79.00,79.00,-20.96,
0.00,1.00,17.34,79.00,79.00,79.00,-20.96,
0.00,1.00,17.35,79.00,79.00,79.00,-20.96,
0.00,1.00,17.36,79.00,79.00,79.00,-20.96,
0.00,1.00,17.36,79.00,79.00,79.00,-20.96,
0.00,1.00,17.36,79.00,79.00,79.00,-20.96,
0.00,1.00,17.36,79.00,79.00,79.00,-20.96,
0.00,1.00,17.36,79.00,79.00,79.00,-20.96,
0.00,1.00,17.36,79.00,79.00,79.00,-20.96,
0.00,1.00,17.36,79.00,79.00,79.00,-20.96,
0.00,1.00,17.36,79.00,79.00,79.00,-20.96,
0.00,1.00,17.36,79.00,79.00,79.00,-20.96,
0.00,1.00,17.38,79.00,79.00,79.00,-20.96,
0.00,1.00,17.38,79.00,79.00,79.00,-20.96,
0.00,1.00,17.39,79.00,79.00,79.00,-20.96,
0.00,1.00,17.40,79.00,79.00,79.00,-20.96,
0.00,1.00,17.40,79.00,79.00,79.00,-20.96,
0.00,1.00,17.40,79.00,79.00,79.00,-20.96,
0.00,1.00,17.41,79.00,79.00,79.00,-20.96,
0.00,1.00,17.41,79.00,79.00,79.00,-20.96,
0.00,1.00,17.41,79.00,79.00,79.00,-20.96,
0.00,1.00,17.41,79.00,79.00,79.00,-20.96,
0.00,1.00,17.42,79.00,79.00,79.00,-20.96,
0.00,1.00,17.43,79.00,79.00,79.00,-20.96,
0.00,1.00,17.43,79.00,79.00,79.00,-20.96,
0.00,1.00,17.44,79.00,79.00,79.00,-20.96,
0.00,1.00,17.45,79.00,79.00,79.00,-20.96,
0.00,1.00,17.46,79.00,79.00,79.00,-20.96,
0.00,1.00,17.47,79.00,79.00,79.00,-20.96,
0.00,1.00,17.48,79.00,79.00,79.00,-20.96,
0.00,1.00,17.48,79.00,79.00,79.00,-20.96,
0.00,1.00,17.47,79.00,79.00,79.00,-20.96,
0.00,1.00,17.46,79.00,79.00,79.00,-20.96,
0.00,1.00,17.47,79.00,79.00,79.00,-20.96,
0.00,1.00,17.48,79.00,79.00,79.00,-20.96,
0.00,1.00,17.49,79.00,79.00,79.00,-20.96,
0.00,1.00,17.49,79.00,79.00,79.00,-20.96,
0.00,1.00,17.49,79.00,79.00,79.00,-20.96,
0.00,1.00,17.49,79.00,79.00,79.00,-20.96,
0.00,1.00,17.49,79.00,79.00,79.00,-20.96,
0.00,1.00,17.50,79.00,79.00,79.00,-20.96,
0.00,1.00,17.51,79.00,79.00,79.00,-20.96,
0.00,1.00,17.53,79.00,79.00,79.00,-20.96,
0.00,1.00,17.54,79.00,79.00,79.00,-20.96,
0.00,1.00,17.55,79.00,79.00,79.00,-20.96,
0.00,1.00,17.55,79.00,79.00,79.00,-20.96,
0.00,1.00,17.55,79.00,79.00,79.00,-20.96,
0.00,1.00,17.57,79.00,79.00,79.00,-20.96,
0.00,1.00,17.57,79.00,79.00,79.00,-20.96,
0.00,1.00,17.58,79.00,79.00,79.00,-20.96,
0.00,1.00,17.60,79.00,79.00,79.00,-20.96,
0.00,1.00,17.60,79.00,79.00,79.00,-20.96,
0.00,1.00,17.59,79.00,79.00,79.00,-20.96,
0.00,1.00,17.60,79.00,79.00,79.00,-20.96,
0.00,1.00,17.62,79.00,79.00,79.00,-20.96,
0.00,1.00,17.62,79.00,79.00,79.00,-20.96,
0.00,1.00,17.63,79.00,79.00,79.00,-20.96,
0.00,1.00,17.65,79.00,79.00,79.00,-20.96,
0.00,1.00,17.66,79.00,79.00,79.00,-20.96,
0.00,1.00,17.67,79.00,79.00,79.00,-20.96,
0.00,1.00,17.67,79.00,79.00,79.00,-20.96,
0.00,1.00,17.67,79.00,79.00,79.00,-20.96,
0.00,1.00,17.69,79.00,79.00,79.00,-20.96,
0.00,1.00,17.69,79.00,79.00,79.00,-20.96,
0.00,1.00,17.69,79.00,79.00,79.00,-20.96,
0.00,1.00,17.69,79.00,79.00,79.00,-20.96,
0.00,1.00,17.71,79.00,79.00,79.00,-20.96,
0.00,1.00,17.71,79.00,79.00,79.00,-20.96,
0.00,1.00,17.71,79.00,79.00,79.00,-20.96,
0.00,1.00,17.71,79.00,79.00,79.00,-20.96,
0.00,1.00,17.72,79.00,79.00,79.00,-20.96,
0.00,1.00,17.73,79.00,79.00,79.00,-20.96,
0.00,1.00,17.74,79.00,79.00,79.00,-20.96,
0.00,1.00,17.75,79.00,79.00,79.00,-20.96,
0.00,1.00,17.75,79.00,79.00,79.00,-20.96,
0.00,1.00,17.75,79.00,79.00,79.00,-20.96,
0.00,1.00,17.76,79.00,79.00,79.00,-20.96,
0.00,1.00,17.77,79.00,79.00,79.00,-20.96,
0.00,1.00,17.78,79.00,79.00,79.00,-20.96,
0.00,1.00,17.79,79.00,79.00,79.00,-20.96,
0.00,1.00,17.79,79.00,79.00,79.00,-20.96,
0.00,1.00,17.79,79.00,79.00,79.00,-20.96,
0.00,1.00,17.79,79.00,79.00,79.00,-20.96,
0.00,1.00,17.80,79.00,79.00,79.00,-20.96,
0.00,1.00,17.81,79.00,79.00,79.00,-20.96,
0.00,1.00,17.81,79.00,79.00,79.00,-20.96,
0.00,1.00,17.83,79.00,79.00,79.00,-20.96,
0.00,1.00,17.83,79.00,79.00,79.00,-20.96,
0.00,1.00,17.82,79.00,79.00,79.00,-20.96,
0.00,1.00,17.83,79.00,79.00,79.00,-20.96,
0.00,1.00,17.84,79.00,79.00,79.00,-20.96,
0.00,1.00,17.85,79.00,79.00,79.00,-20.96,
0.00,1.00,17.85,79.00,79.00,79.00,-20.96,
0.00,1.00,17.85,79.00,79.00,79.00,-20.96,
0.00,1.00,17.85,79.00,79.00,79.00,-20.96,
0.00,1.00,17.83,79.00,79.00,79.00,-20.96,
0.00,1.00,17.84,79.00,79.00,79.00,-20.96,
0.00,1.00,17.85,79.00,79.00,79.00,-20.96,
0.00,1.00,17.86,79.00,79.00,79.00,-20.96,
0.00,1.00,17.87,79.00,79.00,79.00,-20.96,
0.00,1.00,17.87,79.00,79.00,79.00,-20.96,
0.00,1.00,17.88,79.00,79.00,79.00,-20.96,
0.00,1.00,17.89,79.00,79.00,79.00,-20.96,
0.00,1.00,17.90,79.00,79.00,79.00,-20.96,
0.00,1.00,17.91,79.00,79.00,79.00,-20.96,
0.00,1.00,17.91,79.00,79.00,79.00,-20.96,
0.00,1.00,17.91,79.00,79.00,79.00,-20.96,
0.00,1.00,17.91,79.00,79.00,79.00,-20.96,
0.00,1.00,17.91,79.00,79.00,79.00,-20.96,
0.00,1.00,17.91,79.00,79.00,79.00,-20.96,
0.00,1.00,17.91,79.00,79.00,79.00,-20.96,
0.00,1.00,17.91,79.00,79.00,79.00,-20.96,
0.00,1.00,17.92,79.00,79.00,79.00,-20.96,
0.00,1.00,17.92,79.00,79.00,79.00,-20.96,
0.00,1.00,17.93,79.00,79.00,79.00,-20.96,
0.00,1.00,17.94,79.00,79.00,79.00,-20.96,
0.00,1.00,17.94,79.00,79.00,79.00,-20.96,
0.00,1.00,17.94,79.00,79.00,79.00,-20.96,
0.00,1.00,17.94,79.00,79.00,79.00,-20.96,
0.00,1.00,17.95,79.00,79.00,79.00,-20.96,
0.00,1.00,17.95,79.00,79.00,79.00,-20.96,
0.00,1.00,17.95,79.00,79.00,79.00,-20.96,
0.00,1.00,17.95,79.00,79.00,79.00,-20.96,
0.00,1.00,17.96,79.00,79.00,79.00,-20.96,
0.00,1.00,17.97,79.00,79.00,79.00,-20.96,
0.00,1.00,17.98,79.00,79.00,79.00,-20.96,
0.00,1.00,17.97,79.00,79.00,79.00,-20.96,
0.00,1.00,17.98,79.00,79.00,79.00,-20.96,
0.00,1.00,17.98,79.00,79.00,79.00,-20.96,
0.00,1.00,17.99,79.00,79.00,79.00,-20.96,
0.00,1.00,17.98,79.00,79.00,79.00,-20.96,
0.00,1.00,17.98,79.00,79.00,79.00,-20.96,
0.00,1.00,17.98,79.00,79.00,79.00,-20.96,
0.00,1.00,17.99,79.00,79.00,79.00,-20.96,
0.00,1.00,18.00,79.00,79.00,79.00,-20.96,
0.00,1.00,18.01,79.00,79.00,79.00,-20.96,
0.00,1.00,18.02,79.00,79.00,79.00,-20.96,
0.00,1.00,18.02,79.00,79.00,79.00,-20.96,
0.00,1.00,18.03,79.00,79.00,79.00,-20.96,
0.00,1.00,18.04,79.00,79.00,79.00,-20.96,
0.00,1.00,18.06,79.00,79.00,79.00,-20.96,
0.00,1.00,18.08,79.00,79.00,79.00,-20.96,
0.00,1.00,18.08,79.00,79.00,79.00,-20.96,
0.00,1.00,18.08,79.00,79.00,79.00,-20.96,
0.00,1.00,18.08,79.00,79.00,79.00,-20.96,
0.00,1.00,18.08,79.00,79.00,79.00,-20.96,
0.00,1.00,18.09,79.00,79.00,79.00,-20.94,
